"user_id","rating","title"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Respect (Amended Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Hypnotize(Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Gimme The Loot (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"My Little Brother"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Miss U (Amended Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Hotel Yorba"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Insectica"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Things Done Changed (Amended Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"#!*@ You Tonight [Featuring R. Kelly] (Explicit Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Heaven Must Be Missing An Angel"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Blue Orchid"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Suicidal Thoughts (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"All That I Need"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Without A Face"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Many Ghosts"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"How I Could Just Kill A Man"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"You Dont Know What Love Is (You Just Do What Youre Told)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Reason I'm Alive (Explicit)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Käpt'N Horn (Flying Through The Air)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Grease (LP Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Would You Die For Me (Featuring Lil' Kim & Puff Daddy) (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Transparency"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Sure Shot"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"I Think I'll Live"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Sabbath Bloody Sabbath"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"All Summer Long"
"7c5501b833bf1fc624deb438ef421913f023e159",2.78,"Gloomy"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Wake Up (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Wot"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Chantilly Lace"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Paint The Town Red"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Spit Your Game [feat. Twista and Bone Thugs N Harmony] (Explicit Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"I Wish You Would"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Ten Commandments (Amended Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Fell In Love With A Girl"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"The Waiting"
"7c5501b833bf1fc624deb438ef421913f023e159",1.67,"Porchrail"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"People"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Down Rodeo"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Sister Seagull"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Este amor"
"7c5501b833bf1fc624deb438ef421913f023e159",2.78,"Runaround (Live Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Unbelievable (Amended Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Obsessed"
"7c5501b833bf1fc624deb438ef421913f023e159",3.33,"Chocolate"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Method Man"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"I Don't Need A Man"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Sleep Now In The Fire"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Woman"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Killing In The Name"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Planet Caravan"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Blood"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Do You Remember"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Speed Of Sound"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"People Of The Sun"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Take The Power Back"
"7c5501b833bf1fc624deb438ef421913f023e159",1.11,"Machine Gun Funk  (Explicit Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"I'm Back (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"EMCEE Murdah"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Dream On"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Flor Venenosa"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Cry Me A River"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Fistful Of Steel"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"The Denial Twist (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Take What You Take"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Take The Box"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Come On (Featuring Sadat X)(Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Square One (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"End Of The Line"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Roll Right"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Year Of Tha Boomerang"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Big Booty Hoes (Featuring Too $hort) (Album Version)"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Heaven And Hell"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"When You Were Young"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Bulls On Parade"
"7c5501b833bf1fc624deb438ef421913f023e159",0.56,"Let's Live For Today"
"7a25eeb9c5f092a779b0608c556ec966f0549601",7.41,"Two Hearts"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"So Lonely"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"So Lonely"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Hotel California"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Estadio Azteca"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Papa Don't Preach"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Thriller"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Entre Canibales"
"7a25eeb9c5f092a779b0608c556ec966f0549601",7.41,"Prófugos"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"En La Ciudad De La Furia"
"7a25eeb9c5f092a779b0608c556ec966f0549601",14.81,"Time To Dance (Album Version)"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Stand And Deliver"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Girls Just Want To Have Fun"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"True Colors"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Careless Whisper"
"7a25eeb9c5f092a779b0608c556ec966f0549601",3.7,"Personal Jesus"
"7a25eeb9c5f092a779b0608c556ec966f0549601",7.41,"One More Night"
"7a25eeb9c5f092a779b0608c556ec966f0549601",7.41,"You Can't Hurry Love"
"7a25eeb9c5f092a779b0608c556ec966f0549601",7.41,"A Primera Vista"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Littlest Things"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Making Time"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"For Me_ It's You"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Teeth"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",5.88,"My Slumbering Heart"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Paper Gangsta"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"The Last Song"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"One Of The Boys"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Daddy's Eyes"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Goodnight And Goodbye"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Damn Girl"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Velvet Snow"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Friday (Instrumental Album Version)"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"What Is It About Men"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Just Missed The Train"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Worth Goin FED Fo (Explicit Album Version)"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"BB Good"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",5.88,"Songs About Rain"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Come Around"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",5.88,"From The Station"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Amsterdam"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",5.88,"Skip The Youth"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",5.88,"RoboCop"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"As I Am"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Marry Me"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Fall To Pieces"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Cheating On You"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"If It's Love"
"29da14aa39cee0eeed8c0e47bd726e3a0768106e",2.94,"Secret Love"
"140e47062717e80a654fec079e06708a2daf2d9c",7.32,"On A Deeper Level"
"140e47062717e80a654fec079e06708a2daf2d9c",24.39,"The Queen of Nothing"
"140e47062717e80a654fec079e06708a2daf2d9c",2.44,"Now I'm High_ Really High"
"140e47062717e80a654fec079e06708a2daf2d9c",4.88,"Kiwi"
"140e47062717e80a654fec079e06708a2daf2d9c",2.44,"Winter Song"
"140e47062717e80a654fec079e06708a2daf2d9c",2.44,"She's Good For You"
"140e47062717e80a654fec079e06708a2daf2d9c",2.44,"City"
"140e47062717e80a654fec079e06708a2daf2d9c",24.39,"Me & Mr Jones"
"140e47062717e80a654fec079e06708a2daf2d9c",4.88,"Playground Love"
"140e47062717e80a654fec079e06708a2daf2d9c",2.44,"Não É Proibido"
"140e47062717e80a654fec079e06708a2daf2d9c",2.44,"Better Together"
"140e47062717e80a654fec079e06708a2daf2d9c",2.44,"Volveré"
"140e47062717e80a654fec079e06708a2daf2d9c",17.07,"Who's Real"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Jimi Thing"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Where Is My Mind?"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Hey"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Life In Technicolor"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Heavy metal drummer"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Monkey Gone To Heaven"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"The Wild Hunt"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"I Am Trying to Break Your Heart"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"King of Spain"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"My Heart Is Broken"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Debaser"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Gett Off"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Angelina"
"7b03ff86840385a94935db2c623ced2dc7793e60",8.47,"Monday Morning (LP Version)"
"7b03ff86840385a94935db2c623ced2dc7793e60",3.39,"I Will Always Return"
"7b03ff86840385a94935db2c623ced2dc7793e60",3.39,"Almost Grown"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Love Vigilantes (Album)"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Sæglópur"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"House Of Broken Love"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"The Pretender"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Lost!"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Go Your Own Way (LP Version)"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Creep (Explicit)"
"7b03ff86840385a94935db2c623ced2dc7793e60",8.47,"Found Home"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Moog Island"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"The Ballad Of Love And Hate"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"ný Batterý"
"7b03ff86840385a94935db2c623ced2dc7793e60",5.08,"The Perfect Space"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Seeds Of Night"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Hide & Seek"
"7b03ff86840385a94935db2c623ced2dc7793e60",3.39,"Dear John"
"7b03ff86840385a94935db2c623ced2dc7793e60",5.08,"Oh Sister"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Numb"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Wave of Mutilation (UK Surf Version)"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Tighten Up"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Fans"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Fans"
"7b03ff86840385a94935db2c623ced2dc7793e60",3.39,"Love Is All"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Whatcha Say"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Shame"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Who's Real"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"California Dreamin'"
"7b03ff86840385a94935db2c623ced2dc7793e60",1.69,"Goodnight and Go"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Halo"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Such Great Heights"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Up Up & Away"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Hot N Cold (Manhattan Clique Remix Radio Edit)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",5,"Dog Days Are Over (Radio Edit)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",2.5,"You're The One"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.88,"Sincerité Et Jalousie"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Whataya Want From Me"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"American Idiot [feat. Green Day & The Cast Of American Idiot] (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Come As You Are"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Day 'N' Nite"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Mia"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"I Need A Dollar"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Hips Don't Lie (featuring Wyclef Jean)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Hips Don't Lie"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.88,"Jigsaw Falling Into Place"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Ghosts 'n' Stuff (Original Instrumental Mix)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"The Funeral (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Times Like These"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Monster"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Tive Sim"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Hey There Delilah"
"62aaaeb4e27ff2e582824af557905d75edfc6728",4.38,"Sehr kosmisch"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"I Can Dance"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Never Gonna Be Alone (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"A-Punk (Album)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"West One (Shine On Me)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Kiss With A Fist"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Terre Promise"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Catch You Baby (Steve Pitron & Max Sanna Radio Edit)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Black"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Piano Concerto No. 2 in G minor Op. 22 (2006 Digital Remaster): III.  Presto"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Yeah!"
"62aaaeb4e27ff2e582824af557905d75edfc6728",3.75,"I'm Not Calling You A Liar"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Around The World (Radio Edit)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"No Cars Go"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Fuck Kitty"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Breakdown"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"How You Remind Me"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Eye Of The Tiger"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Fireflies"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Bulletproof"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"You Know I'm No Good"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Le Jardin d'Hiver"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Burn It To The Ground (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Bring Me To Life"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.88,"Strut (1993 Digital Remaster)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Secrets"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Dile al amor"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"No One's Gonna Love You (Album)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Représente"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Monster (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Here Without You"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"My Name Is"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"My Name Is"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"I Will Follow You into the Dark (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Hailie's Song"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Almaz"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"New Divide (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Canada"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Sayonara-Nostalgia"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"The Pretender"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Better To Reign In Hell"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"If I Ain't Got You"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"If It Means A Lot To You"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Mercy:The Laundromat"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Hide & Seek"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Master Of Puppets"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"You Belong With Me"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Shiver"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.88,"Revelry"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Robot Soul (Radio Edit)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.88,"The Gift"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Skinny Love"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Marry Me"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"My Boy Builds Coffins"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Make Love To Your Mind"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Invalid"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Nothin' On You [feat. Bruno Mars] (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Nothin' On You [feat. Bruno Mars] (Album Version)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Gears"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"I CAN'T GET STARTED"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Paper Planes"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"If You See Me"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.88,"Toxic"
"62aaaeb4e27ff2e582824af557905d75edfc6728",3.75,"Tighten Up"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Ain't Misbehavin"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Howlin For You"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"16 Candles"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Fix You"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Dream On"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"It's My Life"
"62aaaeb4e27ff2e582824af557905d75edfc6728",3.12,"Colors Of The Wind"
"62aaaeb4e27ff2e582824af557905d75edfc6728",1.25,"Resistance"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Unite (2009 Digital Remaster)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Electric Feel"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Bitter Sweet Symphony"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Stand Up"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Everlong"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Everlong"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"A Lonely September (Album)"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Hero"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Heads Will Roll"
"62aaaeb4e27ff2e582824af557905d75edfc6728",0.62,"Midnight in Her Eyes"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",4.35,"Crazy Little Thing Called Love (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",4.35,"The Older I Get (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",8.7,"Should've When You Could've (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",13.04,"Falling Inside The Black (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",4.35,"Hero (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",8.7,"One Day Too Late (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",13.04,"Dead Inside (Bonus Track)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",4.35,"Louie Louie"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",8.7,"Lucy (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",4.35,"Monster (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",8.7,"Don't Wake Me (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",4.35,"Collide (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",8.7,"Believe (Album Version)"
"4cb9f5c7991a3380fa3b0501d453ba54013bf5ad",4.35,"Say Goodbye (Album Version)"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",13.33,"Duerme Conmigo"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",6.67,"Sr. Cobranza"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",13.33,"How You Remind Me"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",20,"Sample Track 2"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",13.33,"Tiempo"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",6.67,"Rock And Roll All Nite"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",13.33,"Circo Beat"
"232ca030dbc8a8897cf1798a766ded7be77c27d2",13.33,"Murguita Del Sur"
"94c6d4cf1cb0d3557e3df938d9b9594d47519aab",6.38,"Move Along"
"94c6d4cf1cb0d3557e3df938d9b9594d47519aab",2.13,"Here It Goes Again"
"94c6d4cf1cb0d3557e3df938d9b9594d47519aab",2.13,"Clocks"
"94c6d4cf1cb0d3557e3df938d9b9594d47519aab",2.13,"American Idiot [feat. Green Day & The Cast Of American Idiot] (Album Version)"
"94c6d4cf1cb0d3557e3df938d9b9594d47519aab",2.13,"Rehab"
"94c6d4cf1cb0d3557e3df938d9b9594d47519aab",4.26,"Dead On Arrival (Album Version)"
"94c6d4cf1cb0d3557e3df938d9b9594d47519aab",2.13,"Goodnight And Goodbye"
